132327;1
132327;2
132330;2
132331;2
132333;2
132336;3
132338;3
132341;2
132343;3
132346;1
132348;3
132350;3
132353;4
132357;0
132358;6
132364;5
132369;6
132375;0
132376;0
132376;0
132376;0
132376;1
132377;2
132379;1
132380;4
132384;0
132384;1
132385;1
132386;3
132389;2
132391;3
132394;4
132398;3
132402;2
132403;2
132405;4
132409;4
132413;2
132416;2
132417;0
132417;1
132418;1
132420;2
132421;1
132422;2
132425;3
132427;2
132429;3
132432;1
132434;2
132436;2
132437;2
132440;2
132442;3
132444;2
132446;2
132448;2
132450;2
132452;3
132455;2
132457;2
132459;2
132462;3
132464;2
132466;3
132469;1
132471;2
132472;2
132475;3
132477;2
132479;2
132481;2
132484;2
132485;2
132488;2
132490;3
132492;2
132494;2
132496;2
132499;3
132501;2
132503;1
132505;3
132507;3
132511;3
132513;1
132514;2
132516;2
132519;2
132521;3
132523;2
132525;2
132528;2
132530;4
132533;2
132535;1
132537;2
132538;4
132543;2
132544;2
132546;2
132548;2
132550;2
132553;2
132555;3
132557;2
132559;2
132561;2
132563;3
132566;1
132568;3
132571;2
132572;2
132574;3
132577;2
132580;3
132582;2
132584;2
132587;2
132590;2
132591;2
132593;2
132596;3
132598;2
132600;2
132602;2
132604;1
132606;2
132608;2
132610;3
132612;2
132614;2
132616;2
132618;2
132621;2
132622;2
132624;3
132627;2
132630;3
132632;2
132634;2
132636;2
132638;2
132641;3
132643;2
132645;2
132648;3
132650;4
132655;3
132657;2
132659;2
132661;2
132664;3
132666;2
132668;2
132670;2
132672;2
132674;7
132681;0
132681;0
132681;1
132683;4
132686;2
132688;1
132689;2
132691;2
132694;3
132696;2
132698;2
132701;2
132703;3
132705;2
132707;1
132709;3
132711;2
132713;2
132716;2
132718;3
132720;2
132722;2
132724;2
132726;2
132728;2
132731;2
132733;3
132735;2
132737;2
132739;2
132742;2
132744;3
132746;2
132748;2
132751;3
132753;2
132755;3
132758;1
132759;2
132761;2
132764;4
132767;1
132768;2
132770;2
132772;2
132775;3
132777;1
132779;2
132781;2
132783;3
132786;1
132788;2
132790;2
132792;2
132794;1
132796;3
132798;2
132800;2
132803;2
132805;3
132807;3
132810;0
132811;1
132813;2
132814;3
132817;1
132819;3
132821;1
132823;3
132825;2
132827;3
132830;1
132831;2
132833;2
132835;3
132838;2
132840;2
132842;1
132844;1
132846;3
132848;2
132850;2
132852;2
132854;2
132857;2
132858;3
132861;2
132864;1
132866;2
132869;3
132871;2
132873;2
132875;2
132877;2
132879;3
132883;1
132884;2
132886;2
132888;2
132890;3
132893;1
132895;1
132897;3
132899;2
132901;2
132903;2
132905;2
132907;2
132910;2
132911;2
132914;4
132917;1
132918;3
132921;2
132923;2
132925;2
132927;2
132929;3
132932;2
132934;2
132937;2
132939;2
132941;3
132944;2
132947;2
132948;7
132955;0
132955;0
132955;2
132957;3
132960;2
132962;2
132964;2
132966;2
132968;2
132970;2
132973;3
132975;2
132977;3
132980;1
132982;2
132984;2
132986;3
132989;2
132992;2
132994;3
132996;2
132998;3
133001;2
133004;3
133006;2
133008;2
133010;2
133012;3
133015;1
133017;3
133020;3
133022;11
133033;4
133037;0
133037;1
133038;0
133038;0
133039;0
133039;3
133042;3
133045;2
133046;2
133048;2
133050;2
133052;19
133071;7
133078;0
133078;0
133078;0
133078;0
133078;0
133079;0
133079;0
133079;2
133081;1
133082;8
133090;0
133090;1
133090;0
133090;2
133092;1
133093;2
133095;2
133097;4
133101;5
133106;0
133106;5
133111;0
133111;1
133112;7
133119;4
133124;0
133124;0
133124;0
133124;2
133126;2
133128;3
133132;6
133137;0
133137;1
133139;3
133141;3
133144;1
133145;3
133148;2
133150;2
133152;3
133156;2
133157;2
133159;2
133161;2
133164;3
133166;2
133168;2
133170;5
133175;2
133178;2
133179;2
133182;2
133184;3
133186;2
133189;3
133191;7
133198;1
133199;2
133201;7
133209;2
133210;2
133212;2
133214;2
133217;2
133218;3
133221;4
133225;10
133235;2
133237;2
133239;2
133241;3
133244;2
133246;2
133249;4
133252;1
133254;3
133256;5
133262;2
133264;0
133265;1
133265;1
133267;2
133269;5
133273;1
133274;2
133276;2
133278;2
133280;2
133282;2
133284;2
133287;1
133288;2
133291;2
133293;3
133296;2
133299;2
133300;3
133303;1
133305;3
133307;2
133310;6
133315;3
133318;5
133323;0
133324;0
133324;0
133324;2
133327;0
133328;2
133329;2
133332;3
133334;3
133337;2
133339;2
133341;2
133343;2
133346;3
133348;3
133351;2
133353;2
133355;3
133358;3
133361;3
133364;5
133369;3
133372;5
133377;2
133379;0
133379;1
133381;4
133384;4
133388;7
133395;3
133399;2
133400;0
133400;0
133400;0
133400;1
133401;0
133401;0
133401;2
133403;1
133404;2
133407;1
133407;3
133410;2
133412;3
133415;6
133422;5
133426;7
133433;4
133437;0
133437;0
133437;0
133437;0
133438;1
133439;0
133439;1
133440;1
133442;2
133443;3
133447;1
133448;2
133450;3
133452;2
133454;2
133456;2
133458;3
133461;2
133464;3
133466;2
133469;3
133471;3
133474;2
133476;2
133478;2
133481;3
133483;2
133485;2
133487;2
133489;2
133491;1
133492;2
133494;3
133497;3
133501;1
133502;3
133504;2
133506;2
133508;2
133511;5
133515;0
133515;2
133517;2
133519;2
133521;3
133524;1
133525;2
133528;3
133530;1
133532;2
133534;2
133536;2
133538;2
133540;2
133542;2
133544;2
133546;3
133549;2
133552;2
133553;3
133556;1
133557;2
133559;2
133561;3
133564;3
133568;2
133569;3
133573;1
133574;3
133576;2
133578;2
133580;2
133582;3
133585;2
133587;2
133589;2
133591;1
133593;2
133595;3
133597;2
133599;2
133601;2
133603;2
133605;2
133607;2
133610;3
133612;3
133615;3
133618;2
133620;2
133622;2
133624;3
133627;2
133629;2
133631;2
133633;2
133635;3
133638;2
133640;2
133642;3
133645;2
133647;2
133650;2
133651;3
133654;3
133657;1
133659;2
133661;2
133663;2
133665;3
133667;2
133669;2
133672;2
133674;2
133676;2
133678;2
133679;3
133682;1
133684;3
133686;1
133688;3
133690;2
133692;2
133694;2
133696;2
133698;4
133702;3
133705;1
133706;3
133709;2
133711;1
133713;2
133715;3
133717;2
133719;2
133722;2
133724;2
133726;3
133728;4
133732;0
133732;2
133734;2
133737;3
133739;2
133741;1
133743;3
133745;2
133747;2
133749;2
133752;2
133754;2
133756;3
133759;3
133762;2
133763;2
133765;4
133769;1
133770;2
133772;3
133775;1
133777;2
133779;2
133780;3
133783;4
133787;1
133788;2
133790;6
133796;0
133796;0
133796;2
133799;4
133802;2
133804;3
133807;1
133808;4
133812;1
133814;3
133816;2
133818;2
133820;2
133822;3
133825;2
133828;2
133829;2
133831;2
133833;3
133836;2
133838;2
133840;2
133843;3
133845;2
133847;2
133849;2
133851;2
133854;1
133856;3
133858;2
133860;2
133862;2
133864;2
133866;2
133869;3
133872;3
133874;2
133876;2
133879;3
133881;2
133883;2
133885;2
133887;2
133890;3
133892;1
133894;2
133896;3
133898;2
133900;2
133902;2
133904;3
133907;2
133910;1
133911;3
133914;2
133916;2
133918;2
133920;2
133922;2
133924;3
133927;1
133929;2
133931;3
133933;2
133935;3
133938;2
133940;2
133942;2
133944;2
133946;2
133949;2
133951;3
133953;2
133955;2
133957;2
133959;2
133961;5
133966;0
133966;1
133967;2
133969;3
133972;2
133974;3
133977;2
133979;2
133981;2
133983;2
133986;4
133989;1
133991;2
133993;2
133995;2
133997;2
133999;3
134001;2
134003;2
134005;3
134009;4
134012;2
134014;2
134017;2
134018;2
134020;2
134022;2
134025;3
134028;1
134029;2
134030;2
134032;2
134034;3
134037;1
134039;4
134042;3
134045;2
134047;2
134049;3
134052;1
134054;4
134058;2
134060;3
134062;3
134065;2
134067;1
134069;4
134072;5
134077;0
134077;2
134079;2
134082;2
134084;2
134085;2
134087;2
134089;3
134092;3
134095;2
134097;2
134099;2
134102;2
134103;2
134105;3
134109;2
134111;4
134115;1
134116;3
134118;2
134120;1
134122;3
134125;3
134127;4
134131;0
134131;3
134134;1
134136;3
134138;2
134141;4
134144;1
134146;2
134148;2
134150;1
134152;2
134154;3
134156;2
134158;3
134161;2
134163;2
134165;3
134168;2
134170;1
134172;3
134174;2
134177;3
134179;2
134181;2
134183;2
134185;2
134187;2
134189;2
134192;4
134196;1
134197;1
134198;3
134201;2
134203;1
134205;3
134207;3
134210;2
134213;3
134215;4
134219;0
134220;2
134221;1
134223;2
134225;2
134227;3
134230;1
134232;3
134234;1
134236;2
134238;5
134242;3
134245;4
134249;3
134252;0
134252;2
134254;1
134255;2
134257;3
134260;2
134262;2
134264;2
134266;2
134268;3
134272;1
134273;2
134275;3
134277;2
134279;2
134281;3
134284;2
134286;2
134288;2
134290;2
134292;2
134295;3
134297;4
134301;3
134304;4
134308;0
134308;0
134309;2
134310;2
134313;3
134315;2
134317;2
134320;4
134323;3
134326;0
134326;1
134327;3
134330;2
134332;3
134335;2
134337;2
134339;1
134341;3
134343;2
134345;3
134348;2
134350;6
134356;1
134357;3
134360;4
134364;4
134368;3
134371;4
134375;2
134377;0
134377;0
134377;2
134379;4
134383;1
134384;0
134384;0
134384;1
134386;3
134388;2
134391;2
134392;2
134394;2
134397;2
134399;4
134403;3
134406;0
134407;2
134408;14
134423;1
134424;3
134427;0
134427;0
134428;0
134429;0
134429;0
134429;0
134430;1
134430;2
134432;2
134434;2
134436;2
134438;2
134441;1
134443;3
134445;2
134447;2
134450;3
134452;2
134455;2
134456;2
134458;2
134460;2
134462;2
134464;2
134466;2
134468;3
134471;3
134474;2
134476;2
134478;3
134481;1
134483;2
134485;3
134487;1
134489;2
134490;2
134493;2
134495;2
134496;2
134499;3
134502;1
134504;3
134506;2
134508;2
134511;2
134512;7
134519;3
134522;2
134525;1
134526;0
134527;0
134527;2
134529;1
134529;2
134532;3
134534;3
134537;1
134539;3
134541;2
134543;2
134545;2
134548;3
134550;2
134552;2
134554;2
134556;2
134558;3
134561;2
134563;2
134565;2
134567;2
134569;2
134572;3
134574;2
134576;2
134578;2
134580;2
134582;3
134585;2
134587;2
134590;2
134592;3
134594;1
134596;2
134598;3
134600;2
134602;2
134605;3
134608;2
134609;2
134612;3
134614;2
134616;2
134618;4
134622;2
134624;3
134627;1
134629;5
134633;0
134633;0
134633;2
134636;2
134638;2
134640;2
134643;2
134644;3
134647;1
134648;2
134650;2
134653;2
134655;2
134657;3
134659;2
134662;2
134664;2
134666;2
134668;4
134672;2
134674;3
134676;2
134678;2
134680;1
134682;2
134684;3
134686;1
134688;2
134690;1
134692;2
134694;3
134697;2
134699;2
134701;3
134704;2
134706;2
134708;3
134711;2
134713;2
134715;2
134717;2
134719;2
134722;3
134724;7
134731;3
134734;0
134734;6
134741;4
134744;0
134744;0
134744;0
134744;1
134746;2
134748;2
134750;3
134752;2
134754;3
134758;2
134760;3
134762;1
134764;3
134766;2
134768;2
134771;3
134773;2
134775;2
134778;3
134780;2
134782;3
134785;2
134787;2
134789;3
134792;2
134794;3
134798;2
134799;3
134802;2
134805;2
134807;2
134810;2
134812;3
134814;1
134816;2
134817;3
134820;2
134822;2
134825;3
134827;2
134829;2
134831;5
134836;5
134841;0
134842;0
134842;2
134843;2
134845;3
134848;1
134850;2
134852;2
134854;3
134856;2
134858;2
134861;4
134864;3
134867;1
134868;3
134871;4
134876;2
134878;3
134881;2
134882;2
134884;3
134887;1
134889;3
134892;2
134894;3
134897;2
134899;2
134901;2
134903;2
134906;3
134908;6
134915;0
134915;1
134916;3
134919;1
134921;3
134924;3
134926;2
134929;3
134931;3
134934;2
134936;1
134938;3
134940;3
134943;2
134945;2
134948;2
134949;2
134952;2
134954;2
134956;3
134958;2
134961;2
134962;2
134964;2
134966;2
134968;2
134970;2
134972;2
134974;3
134977;2
134979;2
134981;2
134983;2
134985;2
134987;2
134989;2
134992;3
134995;2
134997;2
134999;2
135002;2
135004;2
135005;2
135007;3
135010;2
135012;2
135015;2
135016;2
135019;3
135021;2
135024;2
135026;2
135027;3
135030;2
135032;2
135035;3
135037;2
135039;3
135042;2
135044;2
135046;2
135048;2
135050;2
135053;2
135054;3
135058;2
135060;4
135063;1
135065;3
135067;1
135069;2
135071;2
135073;3
135075;5
135080;2
135082;2
135084;1
135086;3
135088;2
135090;2
135092;2
135095;3
135097;2
135099;2
135102;2
135104;2
135106;4
135110;3
135113;3
135115;2
135117;1
135119;3
135121;2
135124;4
135127;2
135130;3
135132;2
135134;2
135137;2
135139;4
135143;3
135146;3
135149;2
135150;2
135153;3
135155;2
135157;3
135160;3
135163;2
135165;6
135172;2
135174;3
135176;1
135178;3
135180;2
135182;3
135185;2
135187;2
135189;2
135192;2
135194;4
135197;7
135204;0
135204;0
135204;1
135205;2
135208;2
135209;2
135212;3
135215;2
135218;2
135220;2
135221;2
135223;3
135226;1
135227;3
135230;2
135232;2
135234;1
135236;3
135238;3
135241;2
135243;2
135246;2
135248;3
135250;4
135254;3
135258;0
135258;2
135260;2
135262;3
135264;4
135268;0
135269;5
135274;2
135275;2
135278;3
135280;2
135282;2
135285;2
135286;2
135288;3
135291;2
135294;2
135296;3
135298;2
135300;3
135304;3
135306;3
135309;4
135313;2
135315;0
135315;0
135315;3
135318;1
135319;2
135321;5
135326;0
135326;1
135328;2
135330;3
135332;2
135334;2
135336;2
135338;2
135340;3
135343;1
135345;3
135347;2
135349;2
135351;2
135353;4
135358;2
135359;5
135364;4
135368;5
135373;0
135373;4
135377;0
135377;3
135380;4
135384;0
135384;0
135384;0
135385;1
135385;1
135387;3
135390;2
135392;2
135394;2
135397;2
135398;3
135401;2
135404;2
135406;3
135409;3
135413;2
135414;5
135420;2
135421;0
135421;0
135422;2
135424;2
135426;1
135428;2
135430;1
135432;3
135434;2
135436;1
135438;3
135440;2
135443;4
135446;1
135447;2
135449;2
135452;2
135454;3
135456;2
135458;2
135460;2
135462;1
135464;3
135466;2
135468;4
135473;0
135473;2
135474;6
135480;0
135480;1
135481;2
135483;3
135486;2
135488;3
135491;2
135493;2
135496;2
135498;3
135500;3
135503;3
135506;2
135509;3
135511;2
135513;2
135515;2
135517;2
135519;2
135521;2
135524;4
135527;1
135528;2
135530;2
135532;2
135534;3
135537;2
135540;3
135543;2
135544;2
135547;2
135548;2
135550;2
135552;2
135554;2
135556;2
135558;2
135561;2
135563;3
135565;1
135566;3
135569;2
135571;2
135573;2
135575;2
135578;3
135580;2
135582;2
135584;2
135586;2
135588;3
135591;2
135594;3
135596;2
135598;2
135600;1
135602;3
135604;2
135606;2
135609;2
135610;2
135612;1
135614;3
135616;2
135618;2
135620;3
135623;2
135626;2
135628;2
135629;2
135631;2
135633;3
135636;2
135638;2
135640;2
135642;2
135645;2
135647;2
135649;2
135651;3
135653;3
135656;2
135658;2
135660;1
135662;3
135664;2
135666;1
135668;3
135670;3
135673;1
135675;3
135677;2
135679;3
135682;1
135684;2
135686;2
135689;3
135691;2
135693;2
135695;2
135697;3
135700;1
135702;4
135705;2
135707;2
135709;2
135712;3
135714;1
135716;2
135718;3
135720;1
135721;2
135724;3
135726;1
135728;3
135730;3
135733;2
135735;1
135736;3
135739;2
135742;3
135744;2
135746;2
135748;2
135750;3
135753;2
135755;2
135757;3
135760;1
135761;5
135766;0
135766;2
135768;2
135771;2
135773;3
135775;2
135777;3
135780;2
135782;1
135784;3
135786;2
135788;4
135792;3
135795;2
135797;2
135799;3
135802;1
135803;3
135806;2
135809;3
135812;3
135814;3
135817;2
135819;2
135821;3
135824;3
135827;2
135829;1
135831;2
135833;3
135835;2
135837;2
135839;2
135842;2
135844;3
135846;2
135849;4
135852;3
135856;2
135857;1
135858;4
135862;2
135864;2
135866;2
135869;2
135870;2
135872;2
135875;4
135878;4
135883;0
135883;3
135885;2
135887;5
135892;3
135895;2
135897;2
135899;2
135901;2
135904;3
135907;3
135911;3
135913;2
135915;2
135917;8
135925;0
135925;0
135925;0
135926;3
135928;1
135930;3
135932;1
135934;2
135936;3
135938;2
135940;3
135943;2
135945;2
135947;2
135949;3
135952;1
135954;7
135960;2
135962;0
135962;0
135962;2
135964;2
135966;3
135970;1
135970;2
135973;3
135975;2
135977;3
135980;3
135984;0
135984;2
135986;2
135988;3
135991;2
135993;2
135996;2
135997;3
136000;2
136002;2
136004;2
136007;2
136009;3
136012;1
136013;5
136019;4
136022;0
136022;1
136024;3
136026;1
136028;3
136030;3
136033;2
136035;2
136037;2
136039;2
136042;7
136048;0
136048;1
136049;3
136052;2
136054;2
136056;2
136059;3
136062;3
136064;2
136066;2
136068;2
136070;2
136072;3
136075;2
136077;2
136079;3
136082;2
136084;3
136088;3
136090;1
136092;2
136093;2
136095;2
136098;2
136100;2
136102;2
136104;4
136107;1
136108;2
136110;2
136112;3
136115;1
136117;3
136119;1
136121;2
136123;3
136125;1
136126;2
136129;2
136131;2
136133;2
136135;2
136138;3
136140;2
136143;3
136145;2
136147;2
136149;2
136151;3
136154;1
136156;3
136158;2
136160;2
136163;2
136164;3
136167;2
136170;2
136172;2
136174;3
136176;2
136178;3
136181;2
136184;3
136186;3
136190;1
136190;4
136194;1
136195;1
136197;2
136199;2
136202;3
136204;2
136206;2
136209;1
136211;2
136213;3
136215;2
136218;2
136219;2
136221;3
136224;2
136226;2
136228;2
136230;2
136233;2
136235;3
136237;3
136240;1
136242;7
136248;2
136250;0
136250;0
136251;1
136253;3
136255;2
136258;3
136260;1
136262;4
136265;1
136266;3
136269;1
136271;4
136274;2
136277;3
136279;2
136281;3
136284;2
136286;3
136289;3
136292;1
136294;4
136297;1
136299;4
136302;4
136306;0
136306;1
136307;2
136309;3
136312;2
136315;3
136317;3
136321;3
136323;3
136326;1
136327;1
136329;2
136331;2
136333;3
136335;2
136337;3
136340;2
136343;3
136345;3
136348;4
136352;2
136354;3
136357;3
136361;4
136364;4
136369;0
136369;1
136369;0
136369;0
136369;5
136374;0
136374;3
136378;1
136379;3
136382;2
136384;3
136386;2
136388;2
136390;3
136393;2
136395;4
136399;3
136402;4
136406;4
136410;1
136411;0
136412;1
136413;2
136415;2
136417;3
136419;2
136422;3
136424;2
136426;2
136428;2
136430;2
136432;2
136434;2
136436;3
136439;2
136442;3
136444;3
136447;2
136449;3
136452;4
136456;2
136458;1
136459;2
136462;3
136464;1
136465;2
136468;3
136470;2
136472;1
136474;3
136476;2
136478;2
136480;2
136482;1
136484;2
136485;2
136488;1
136490;3
136492;1
136494;4
136497;2
136499;2
136501;0
136502;3
136505;3
136507;2
136510;2
136512;1
136514;5
136518;0
136518;1
136520;3
136523;1
136525;3
136527;1
136529;3
136531;1
136533;3
136535;2
136537;3
136540;1
136542;2
136544;2
136546;4
136550;0
136551;2
136552;2
136554;2
136556;2
136559;2
136560;2
136563;3
136565;1
136567;2
136568;4
136572;1
136574;3
136576;2
136578;2
136580;2
136582;3
136585;1
136587;2
136589;3
136591;1
136593;3
136595;4
136599;0
136599;6
136605;0
136605;1
136607;1
136609;3
136612;2
136613;2
136616;2
136618;3
136620;3
136623;3
136626;2
136628;2
136630;2
136633;3
136635;2
136637;13
136650;6
136656;0
136656;1
136657;3
136660;5
136665;0
136665;1
136666;7
136673;2
136675;0
136675;1
136677;2
136679;3
136681;1
136683;3
136685;2
136687;3
136690;2
136693;2
136695;2
136698;2
136700;3
136703;2
136705;4
136709;4
136713;2
136715;1
136717;1
136718;1
136719;3
136722;2
136724;3
136727;2
136730;4
136733;2
136736;2
136738;3
136741;2
136743;30
136773;0
136773;0
136774;0
136774;0
136774;0
136774;1
136774;0
136774;2
136776;1
136777;0
136778;0
136778;0
136778;1
136778;1
136779;3
136782;2
136784;2
136786;1
136788;2
136790;2
136793;3
136795;3
136798;4
136802;0
136802;2
136804;1
136806;3
136808;2
136810;8
136818;0
136818;0
136818;3
136821;0
136821;2
136823;2
136825;2
136827;2
136830;3
136832;2
136835;3
136837;2
136839;2
136841;3
136844;1
136846;2
136848;4
136851;0
136852;6
136857;0
136857;3
136860;2
136862;2
136864;2
136866;4
136871;0
136871;4
136875;4
136880;1
136880;2
136882;1
136884;7
136891;1
136891;0
136891;1
136892;3
136895;2
136898;2
136899;2
136901;3
136904;2
136907;1
136909;2
136911;2
136913;2
136915;2
136917;1
136919;4
136922;2
136924;2
136926;2
136928;3
136931;2
136933;2
136935;2
136938;3
136940;2
136942;2
136944;3
136947;1
136949;3
136951;4
136955;0
136955;2
136958;3
136960;1
136962;5
136967;1
136967;1
136968;2
136970;2
136972;2
136974;2
136976;2
136978;3
136982;1
136984;3
136986;2
136988;2
136990;2
136993;3
136995;2
136998;3
137000;2
137002;2
137004;3
137007;2
137009;2
137011;2
137014;3
137016;2
137018;2
137020;2
137022;3
137025;2
137027;1
137029;2
137031;2
137034;4
137037;1
137039;2
137041;2
137043;2
137045;2
137047;2
137050;3
137052;2
137054;3
137057;2
137059;2
137061;2
137063;2
137065;2
137068;3
137070;2
137072;2
137074;2
137076;2
137078;2
137080;2
137082;4
137087;0
137087;3
137090;1
137092;3
137094;5
137100;0
137100;2
137101;3
137105;3
137107;4
137111;1
137113;1
137113;2
137115;3
137118;1
137120;1
137122;3
137124;2
137126;2
137129;2
137131;2
137132;3
137135;2
137138;3
137140;2
137142;2
137145;1
137146;2
137149;3
137151;2
137153;2
137156;2
137158;2
137160;2
137162;1
137164;5
137170;1
137170;1
137171;1
137173;2
137175;2
137177;2
137179;2
137181;2
137183;3
137187;1
137187;5
137192;1
137193;2
137195;2
137197;1
137198;3
137201;3
137204;2
137206;2
137209;2
137211;2
137212;2
137214;3
137217;2
137219;2
137221;3
137224;2
137227;3
137229;1
137231;3
137233;2
137235;3
137238;3
137241;4
137245;0
137245;1
137246;3
137249;2
137251;2
137253;7
137260;2
137263;3
137265;2
137267;2
137269;2
137271;2
137273;2
137275;3
137278;1
137279;2
137281;1
137283;2
137285;3
137287;2
137289;4
137294;2
137295;6
137301;1
137303;0
137303;0
137303;3
137305;2
137307;2
137309;2
137312;5
137316;0
137316;2
